epoch,loss,lr,mae,mape,mse,msle,rmse,val_loss,val_mae,val_mape,val_mse,val_msle,val_rmse
103,0.008376328356098384,2.5e-05,0.044294532,333.3336,0.0019958885,0.001838311,0.044650238,0.006502493750303984,0.011723856441676617,17.75914764404297,0.00013779276923742145,0.00011992858344456181,0.011738251894712448
104,0.008328561368398369,2.5e-05,0.04417321,332.68182,0.0019850526,0.0018285688,0.04453105,0.006820453330874443,0.022273510694503784,33.7396354675293,0.0004965355037711561,0.000427969207521528,0.022282855585217476
105,0.008293234941083938,1.25e-05,0.04410211,332.2435,0.0019783012,0.001822525,0.04445458,0.015446105971932411,0.09554724395275116,144.73373413085938,0.009130405262112617,0.007369000464677811,0.09555311501026154
106,0.008270810893736779,1.25e-05,0.044048525,332.23752,0.001973527,0.0018182856,0.044398732,0.04294015094637871,0.19148723781108856,290.0624084472656,0.036669760942459106,0.027292275801301003,0.19149349629878998
107,0.008243675390258432,1.25e-05,0.043978374,331.25647,0.0019673777,0.0018126679,0.044331,0.00854706671088934,0.047732770442962646,72.30500030517578,0.002278435742482543,0.0020985943265259266,0.047732964158058167
108,0.00821697716601193,1.25e-05,0.043858293,330.1081,0.0019571434,0.0018034341,0.044214275,0.022429432719945908,0.12711068987846375,192.54563903808594,0.016158459708094597,0.012690635398030281,0.1271158754825592
109,0.008199276123195886,6.25e-06,0.043823265,329.95526,0.001954228,0.0018008265,0.04417526,0.02706967480480671,0.14431847631931305,218.61181640625,0.020829474553465843,0.01612197235226631,0.1443241983652115
110,0.008184739458374678,6.25e-06,0.043781243,329.57095,0.0019500242,0.0017969959,0.044137605,0.023314010351896286,0.13052280247211456,197.7142791748047,0.017037803307175636,0.013342338614165783,0.1305287927389145
111,0.008170633995905518,6.25e-06,0.04372035,328.98096,0.0019448475,0.001792311,0.044074852,0.007086092606186867,0.029484666883945465,44.66299819946289,0.0008698360761627555,0.0007447695243172348,0.02949291467666626
112,0.008160221669822932,6.25e-06,0.043720935,329.1902,0.0019449117,0.001792438,0.044073753,0.00968350749462843,0.058787014335393906,89.04981994628906,0.003456782316789031,0.002882151398807764,0.058794327080249786
113,0.008151110028848052,3.125e-06,0.04370872,329.3672,0.0019434363,0.0017911749,0.044062,0.009448355063796043,0.05681117996573448,86.0568618774414,0.0032283628825098276,0.0026964806020259857,0.056818604469299316
